[6844, 7169]
[1370, 4322]
[1370, 4848]
[1370, 6515]
[1370, 7038]
[1371, 4473]
[1371, 4508]
[1371, 5150]
[1371, 7099]
[1372, 2101]
[1372, 3983]
[1372, 4358]
[1372, 5416]
[1372, 5701]
[1373, 1590]
[1373, 1943]
[1373, 3359]
[1373, 4927]
[1373, 5822]
[1374, 1413]
[1374, 3165]
[1374, 4907]
[1374, 5434]
[1375, 2202]
[1375, 3221]
[1375, 3364]
[1375, 6519]
[1375, 7085]
[1376, 3041]
[1376, 3104]
[1376, 5136]
[1376, 6905]
[1376, 7008]
[1377, 2073]
[1377, 3145]
[1377, 5778]
[1377, 6785]
[1378, 2357]
[1378, 3813]
[1378, 4253]
[1378, 5577]
[1378, 6899]
[1379, 2998]
[1379, 4237]
[1379, 4565]
[1379, 6184]
[1379, 6285]
[1380, 1954]
[1380, 2364]
[1380, 2662]
[1380, 3276]
[1380, 7124]
[1381, 2878]
[1381, 3187]
[1381, 5318]
[1381, 6826]
[1382, 2348]
[1382, 2436]
[1382, 5264]
[1383, 2198]
[1383, 4662]
[1383, 5118]
[1383, 5673]
[1383, 6016]
[1384, 4165]
[1384, 4671]
[1384, 5833]
[1384, 6303]
[1384, 6347]
[1385, 1525]
[1385, 4128]
[1385, 5519]
[1385, 6630]
[1385, 7058]
[1386, 1695]
[1386, 3391]
[1386, 3773]
[1386, 4633]
[1386, 5216]
[1387, 3062]
[1387, 3843]
[1387, 3938]
[1387, 5221]
[1387, 5561]
[1388, 1661]
[1388, 2951]
[1388, 4167]
[1388, 4461]
[1389, 1825]
[1389, 3318]
[1389, 5228]
[1389, 5710]
[1390, 2913]
[1390, 3144]
[1391, 1516]
[1391, 5939]
[1391, 6039]
[1391, 6414]
[1391, 6484]
[1392, 2390]
[1392, 5239]
[1392, 6250]
[1392, 6539]
[1392, 7020]
[1393, 2853]
[1393, 2939]
[1393, 5493]
[1393, 5828]
[1394, 1928]
[1394, 4033]
[1394, 6112]
[1394, 6356]
[1394, 6691]
[1395, 2901]
[1395, 4193]
[1395, 5861]
[1395, 6061]
[1395, 6878]
[1396, 1604]
[1396, 6848]
[1396, 7033]
[1397, 1998]
[1397, 2795]
[1397, 4042]
[1397, 4282]
[1397, 4974]
[1398, 2958]
[1398, 4269]
[1398, 4767]
[1398, 4769]
[1398, 6058]
[1399, 3732]
[1399, 4549]
[1399, 6098]
[1399, 7128]
[1400, 3106]
[1400, 3544]
[1400, 4717]
[1401, 1728]
[1401, 2842]
[1401, 3000]
[1401, 3868]
[1401, 6993]
[1402, 2184]
[1402, 3209]
[1402, 3842]
[1402, 4050]
[1402, 5100]
[1403, 1589]
[1403, 1680]
[1403, 4166]
[1403, 4593]
[1403, 5861]
[1404, 1624]
[1404, 1935]
[1404, 3811]
[1404, 4812]
[1404, 6216]
[1405, 3658]
[1405, 5740]
[1405, 5817]
[1405, 6023]
[1405, 6771]
[1406, 1471]
[1406, 5463]
[1406, 6827]
[1407, 3076]
[1407, 3685]
[1407, 5916]
[1407, 6060]
[1408, 2044]
[1408, 3591]
[1408, 4689]
[1408, 5610]
[1408, 6626]
[1409, 1955]
[1409, 4780]
[1409, 5696]
[1409, 5843]
[1409, 6601]
[1410, 4470]
[1410, 4555]
[1411, 2429]
[1411, 3096]
[1411, 4123]
[1411, 6769]
[1412, 1948]
[1412, 3550]
[1412, 6482]
[1413, 1822]
[1413, 2998]
[1413, 4100]
[1413, 4668]
[1414, 2993]
[1414, 6824]
[1415, 1610]
[1415, 5651]
[1415, 6136]
[1415, 6314]
[1416, 2978]
[1416, 6872]
[1416, 7144]
[1417, 3927]
[1417, 4295]
[1417, 4587]
[1417, 6410]
[1418, 1535]
[1418, 2197]
[1418, 3350]
[1419, 2108]
[1419, 2146]
[1419, 3342]
[1419, 4408]
[1419, 7082]
[1420, 2862]
[1420, 3603]
[1420, 4850]
[1420, 5882]
[1421, 3153]
[1421, 4303]
[1421, 5032]
[1421, 5983]
[1421, 6791]
[1422, 1457]
[1422, 3174]
[1422, 4469]
[1422, 4653]
[1422, 5376]
[1423, 1550]
[1423, 1748]
[1423, 4927]
[1423, 5617]
[1423, 6147]
[1424, 4426]
[1424, 5777]
[1424, 6290]
[1424, 6768]
[1425, 1675]
[1425, 1703]
[1425, 1815]
[1425, 6743]
[1426, 2854]
[1426, 5033]
[1426, 5249]
[1427, 1588]
[1427, 1700]
[1427, 5135]
[1428, 2022]
[1428, 3384]
[1428, 4414]
[1428, 5059]
[1429, 3382]
[1429, 3589]
[1429, 5914]
[1429, 7013]
[1430, 2675]
[1430, 3825]
[1430, 4051]
[1430, 5755]
[1430, 6519]
[1431, 3843]
[1431, 5579]
[1431, 6032]
[1431, 6875]
[1432, 2129]
[1432, 2366]
[1432, 6501]
[1432, 6705]
[1432, 7056]
[1433, 3501]
[1433, 6005]
[1433, 6220]
[1433, 6989]
[1434, 2222]
[1434, 4029]
[1434, 6122]
[1435, 1903]
[1435, 4988]
[1435, 5924]
[1435, 7114]
[1436, 2822]
[1436, 3650]
[1436, 3746]
[1436, 4556]
[1436, 6417]
[1437, 3753]
[1437, 4339]
[1437, 5898]
[1437, 6168]
[1438, 1896]
[1438, 2895]
[1438, 4388]
[1439, 2006]
[1439, 2480]
[1439, 3761]
[1439, 4097]
[1439, 5930]
[1440, 1653]
[1440, 3429]
[1440, 6548]
[1441, 1982]
[1441, 3640]
[1441, 4640]
[1441, 4878]
[1441, 5064]
[1442, 3240]
[1442, 4154]
[1442, 5226]
[1442, 5378]
[1443, 1519]
[1443, 2981]
[1443, 4224]
[1443, 4792]
[1443, 6400]
[1444, 4259]
[1444, 6172]
[1444, 6328]
[1445, 1785]
[1445, 2378]
[1445, 4229]
[1445, 4715]
[1445, 6695]
[1446, 1887]
[1446, 1889]
[1446, 2448]
[1446, 4730]
[1447, 2178]
[1447, 5256]
[1447, 6606]
[1447, 6727]
[1447, 6822]
[1448, 2209]
[1448, 3656]
[1448, 4394]
[1449, 2016]
[1449, 2411]
[1449, 4005]
[1449, 6464]
[1450, 2401]
[1450, 2656]
[1450, 2840]
[1450, 6327]
[1451, 3209]
[1451, 3842]
[1451, 4576]
[1451, 6511]
[1452, 3603]
[1452, 5479]
[1452, 5773]
[1453, 1947]
[1453, 3464]
[1453, 3596]
[1453, 4641]
[1453, 7183]
[1454, 1939]
[1454, 2128]
[1454, 3545]
[1454, 6154]
[1455, 2240]
[1455, 3442]
[1455, 3993]
[1455, 5947]
[1455, 6415]
[1456, 3225]
[1456, 6581]
[1456, 7054]
[1457, 3174]
[1457, 4073]
[1457, 5220]
[1457, 7027]
[1458, 3666]
[1458, 4200]
[1458, 5988]
[1458, 6700]
[1459, 4706]
[1459, 5402]
[1459, 7062]
[1460, 1824]
[1460, 2145]
[1460, 3019]
[1460, 6319]
[1461, 1668]
[1461, 3597]
[1461, 3907]
[1461, 3908]
[1462, 3088]
[1462, 4948]
[1462, 5532]
[1462, 5663]
[1462, 6277]
[1463, 1705]
[1463, 4462]
[1463, 4987]
[1463, 5001]
[1464, 2421]
[1464, 3261]
[1464, 4412]
[1464, 5149]
[1464, 6892]
[1465, 1490]
[1465, 2514]
[1465, 5722]
[1465, 6236]
[1466, 1959]
[1466, 4313]
[1466, 5414]
[1467, 2303]
[1467, 2391]
[1467, 3780]
[1467, 4086]
[1467, 5987]
[1468, 1604]
[1468, 3037]
[1468, 4915]
[1468, 5727]
[1469, 1799]
[1469, 3353]
[1469, 5503]
[1469, 5663]
[1470, 1780]
[1470, 4409]
[1470, 5242]
[1470, 5822]
[1470, 6561]
[1471, 2457]
[1471, 6891]
[1472, 2928]
[1472, 5878]
[1472, 6085]
[1473, 1834]
[1473, 2171]
[1473, 4727]
[1473, 4830]
[1473, 5290]
[1474, 2198]
[1474, 5118]
[1474, 6577]
[1474, 6829]
[1474, 6885]
[1475, 2609]
[1475, 3728]
[1475, 4139]
[1475, 7110]
[1476, 2103]
[1476, 3277]
[1476, 3431]
[1476, 6241]
[1477, 4117]
[1477, 5325]
[1477, 6094]
[1477, 6327]
[1478, 2010]
[1478, 2892]
[1478, 3576]
[1478, 3750]
[1479, 1636]
[1479, 3282]
[1479, 3622]
[1479, 4703]
[1479, 7089]
[1480, 1743]
[1480, 3817]
[1480, 4423]
[1480, 5678]
[1481, 1690]
[1481, 3128]
[1481, 3696]
[1481, 4377]
[1481, 6215]
[1482, 1483]
[1482, 2324]
[1482, 3463]
[1482, 6993]
[1483, 1946]
[1483, 3463]
[1483, 5873]
[1484, 3094]
[1484, 3263]
[1484, 5445]
[1485, 1560]
[1485, 2495]
[1485, 3265]
[1485, 4290]
[1485, 4893]
[1486, 2609]
[1486, 3728]
[1486, 6219]
[1486, 6304]
[1487, 1871]
[1487, 3781]
[1487, 5191]
[1487, 5797]
[1487, 5911]
[1488, 1923]
[1488, 5905]
[1488, 6652]
[1488, 6850]
[1489, 1573]
[1489, 1684]
[1489, 1951]
[1489, 2710]
[1489, 4733]
[1490, 2867]
[1490, 4492]
[1490, 6236]
[1490, 6852]
[1491, 1843]
[1491, 2104]
[1491, 3356]
[1491, 3777]
[1492, 2326]
[1492, 3659]
[1492, 4152]
[1492, 7018]
[1493, 1835]
[1493, 3385]
[1493, 4906]
[1494, 2865]
[1494, 4109]
[1494, 5020]
[1494, 5739]
[1494, 6408]
[1495, 1532]
[1496, 2707]
[1496, 6720]
[1496, 6853]
[1496, 7125]
[1497, 1551]
[1497, 2910]
[1497, 3230]
[1497, 3736]
[1497, 5330]
[1498, 2398]
[1498, 3613]
[1498, 4851]
[1498, 4949]
[1499, 3887]
[1499, 4419]
[1499, 4845]
[1500, 4295]
[1500, 4866]
[1500, 5158]
[1500, 6636]
[1501, 1615]
[1501, 2712]
[1501, 2926]
[1501, 6883]
[1502, 1681]
[1502, 2073]
[1502, 3868]
[1502, 5206]
[1503, 2120]
[1503, 3091]
[1503, 3687]
[1503, 3978]
[1504, 3138]
[1504, 3611]
[1504, 4954]
[1504, 5155]
[1504, 5996]
[1505, 2030]
[1505, 2119]
[1505, 3920]
[1505, 5205]
[1505, 6171]
[1506, 1527]
[1506, 1574]
[1506, 5296]
[1506, 5614]
[1506, 6431]
[1507, 2430]
[1507, 3333]
[1507, 5812]
[1507, 6609]
[1507, 6916]
[1508, 2443]
[1508, 4476]
[1509, 1721]
[1509, 4054]
[1509, 4104]
[1509, 5849]
[1510, 3291]
[1510, 4804]
[1510, 6381]
[1510, 6585]
[1511, 1564]
[1511, 3043]
[1511, 4117]
[1511, 5386]
[1512, 2691]
[1512, 3103]
[1512, 4259]
[1512, 4566]
[1512, 6328]
[1513, 1708]
[1513, 4388]
[1513, 5563]
[1513, 5587]
[1514, 3359]
[1514, 4103]
[1514, 4409]
[1514, 4828]
[1514, 5822]
[1515, 5455]
[1515, 5595]
[1515, 6789]
[1515, 7195]
[1516, 2357]
[1516, 5939]
[1517, 4365]
[1517, 4642]
[1517, 5351]
[1517, 5796]
[1518, 1905]
[1518, 4582]
[1518, 5490]
[1518, 7045]
[1518, 7183]
[1519, 2981]
[1519, 4140]
[1519, 4949]
[1520, 1940]
[1520, 3711]
[1520, 4027]
[1520, 4781]
[1521, 3668]
[1521, 4074]
[1521, 5021]
[1521, 7031]
[1522, 1794]
[1522, 2471]
[1522, 2761]
[1522, 4496]
[1522, 4790]
[1523, 2298]
[1523, 3830]
[1523, 4367]
[1523, 4829]
[1524, 2261]
[1524, 2315]
[1524, 3035]
[1524, 3916]
[1524, 5096]
[1525, 3724]
[1525, 5519]
[1525, 6622]
[1526, 2723]
[1526, 4013]
[1526, 4433]
[1527, 1574]
[1527, 5907]
[1527, 6823]
[1528, 2802]
[1528, 3275]
[1528, 5602]
[1528, 5972]
[1528, 6443]
[1529, 3847]
[1529, 4283]
[1529, 4348]
[1529, 6210]
[1529, 6348]
[1530, 1772]
[1530, 2898]
[1530, 3372]
[1530, 4321]
[1530, 6868]
[1531, 2188]
[1531, 5809]
[1531, 6536]
[1531, 6890]
[1532, 3028]
[1532, 4690]
[1532, 4947]
[1533, 1753]
[1533, 3929]
[1533, 5852]
[1534, 1605]
[1534, 2336]
[1534, 5342]
[1534, 5836]
[1535, 4245]
[1535, 5825]
[1535, 6002]
[1536, 4349]
[1536, 5553]
[1536, 7039]
[1537, 2231]
[1537, 4380]
[1537, 5724]
[1538, 3726]
[1539, 2376]
[1539, 2650]
[1539, 2919]
[1539, 5122]
[1539, 5726]
[1540, 2181]
[1540, 4024]
[1540, 6438]
[1541, 2678]
[1541, 3342]
[1541, 6422]
[1541, 7148]
[1542, 3105]
[1542, 4596]
[1542, 4754]
[1542, 6894]
[1543, 1606]
[1543, 3564]
[1543, 5945]
[1543, 6489]
[1544, 2087]
[1544, 2676]
[1544, 4328]
[1544, 5228]
[1544, 5710]
[1545, 3719]
[1545, 3924]
[1545, 5653]
[1545, 6384]
[1546, 2633]
[1546, 4190]
[1546, 4588]
[1546, 5307]
[1546, 6218]
[1547, 3248]
[1547, 3673]
[1548, 2271]
[1548, 3440]
[1548, 3865]
[1549, 3439]
[1549, 3943]
[1549, 4122]
[1549, 6196]
[1550, 1583]
[1550, 2253]
[1550, 2950]
[1550, 6064]
[1551, 2579]
[1551, 3230]
[1551, 3244]
[1551, 3376]
[1552, 2243]
[1552, 2669]
[1552, 5372]
[1552, 6395]
[1553, 3187]
[1553, 4787]
[1553, 4985]
[1553, 5283]
[1553, 5965]
[1554, 2022]
[1554, 3284]
[1554, 5059]
[1554, 5101]
[1555, 1931]
[1555, 2446]
[1555, 3312]
[1555, 5839]
[1556, 2155]
[1556, 2737]
[1556, 3974]
[1556, 6620]
[1556, 6960]
[1557, 3447]
[1557, 3480]
[1557, 4260]
[1557, 4357]
[1557, 5379]
[1558, 2165]
[1558, 2246]
[1558, 2259]
[1558, 5255]
[1559, 2413]
[1559, 5795]
[1559, 5846]
[1559, 6683]
[1560, 4290]
[1560, 4473]
[1560, 6254]
[1560, 6368]
[1561, 1587]
[1561, 3011]
[1561, 4580]
[1561, 5129]
[1562, 2622]
[1562, 4809]
[1562, 5269]
[1562, 6874]
[1563, 3186]
[1563, 4580]
[1563, 6448]
[1564, 4455]
[1565, 5370]
[1565, 5524]
[1565, 6243]
[1566, 4405]
[1566, 5021]
[1567, 2925]
[1567, 5774]
[1568, 2015]
[1568, 3638]
[1568, 6072]
[1568, 6374]
[1569, 1703]
[1569, 1815]
[1569, 4467]
[1569, 5329]
[1569, 6221]
[1570, 2475]
[1570, 4738]
[1570, 6405]
[1570, 6926]
[1571, 5779]
[1571, 5784]
[1572, 3351]
[1572, 3409]
[1572, 3725]
[1572, 4442]
[1573, 1684]
[1573, 3138]
[1573, 6135]
[1574, 1911]
[1574, 2124]
[1575, 1968]
[1575, 4048]
[1575, 4600]
[1575, 6999]
[1576, 1693]
[1576, 2918]
[1576, 5757]
[1576, 6922]
[1577, 3343]
[1577, 4334]
[1577, 5624]
[1577, 6215]
[1577, 6570]
[1578, 2084]
[1578, 4515]
[1579, 2593]
[1579, 2650]
[1579, 3098]
[1579, 3379]
[1579, 6141]
[1580, 1740]
[1580, 4278]
[1580, 5218]
[1580, 6581]
[1581, 3483]
[1581, 3617]
[1581, 5672]
[1582, 3576]
[1582, 3750]
[1582, 3906]
[1582, 5964]
[1583, 1764]
[1583, 2950]
[1583, 6147]
[1584, 2213]
[1584, 4390]
[1584, 5424]
[1584, 5622]
[1584, 6997]
[1585, 1733]
[1585, 4712]
[1585, 5699]
[1585, 6741]
[1586, 3258]
[1586, 3995]
[1586, 4598]
[1587, 3011]
[1587, 3163]
[1587, 3186]
[1588, 1700]
[1588, 3289]
[1588, 6411]
[1589, 2821]
[1589, 3441]
[1589, 3795]
[1589, 4166]
[1590, 4225]
[1590, 5009]
[1590, 5822]
[1591, 1766]
[1591, 4581]
[1592, 1848]
[1592, 2430]
[1592, 4665]
[1592, 6609]
[1593, 3867]
[1593, 4575]
[1593, 6207]
[1594, 2211]
[1594, 2970]
[1594, 4463]
[1594, 5949]
[1594, 6975]
[1595, 2508]
[1595, 3975]
[1595, 4443]
[1595, 4521]
[1595, 6582]
[1596, 1685]
[1596, 5380]
[1596, 6704]
[1597, 2065]
[1597, 4232]
[1597, 4361]
[1597, 7033]
[1598, 3224]
[1598, 4122]
[1598, 4521]
[1598, 4606]
[1598, 5451]
[1599, 3499]
[1599, 4041]
[1599, 5384]
[1599, 7092]
[1599, 7175]
[1600, 2589]
[1600, 4394]
[1600, 5175]
[1601, 1609]
[1601, 1838]
[1601, 2072]
[1601, 6048]
[1601, 6496]
[1602, 3241]
[1602, 3954]
[1602, 7073]
[1603, 1870]
[1603, 3481]
[1603, 4247]
[1603, 4536]
[1603, 7198]
[1604, 2062]
[1604, 2511]
[1604, 3037]
[1605, 1759]
[1605, 2105]
[1605, 2336]
[1605, 4285]
[1606, 2872]
[1606, 3564]
[1606, 4032]
[1607, 1990]
[1607, 3752]
[1607, 5334]
[1607, 5658]
[1607, 5857]
[1608, 2068]
[1608, 2804]
[1608, 4016]
[1608, 4069]
[1609, 1838]
[1609, 5223]
[1610, 2393]
[1610, 5308]
[1610, 5523]
[1610, 6136]
[1611, 2001]
[1611, 2170]
[1611, 4879]
[1611, 5529]
[1611, 6710]
[1612, 2140]
[1612, 2267]
[1612, 3682]
[1612, 5888]
[1612, 6755]
[1613, 2290]
[1613, 2564]
[1613, 4165]
[1613, 4335]
[1614, 2497]
[1614, 4857]
[1614, 5553]
[1614, 6516]
[1614, 7138]
[1615, 2014]
[1615, 2926]
[1615, 6939]
[1615, 7115]
[1616, 1816]
[1616, 2483]
[1616, 3451]
[1616, 4236]
[1617, 3182]
[1617, 3420]
[1617, 5915]
[1617, 6425]
[1618, 2114]
[1618, 3707]
[1618, 5381]
[1618, 5641]
[1619, 2049]
[1619, 2131]
[1619, 4150]
[1619, 4604]
[1619, 5866]
[1620, 1862]
[1620, 2041]
[1620, 5998]
[1621, 1692]
[1621, 2856]
[1621, 4625]
[1621, 6534]
[1622, 2281]
[1622, 4007]
[1623, 2432]
[1623, 5195]
[1623, 5459]
[1623, 5767]
[1623, 5937]
[1624, 3423]
[1624, 4812]
[1624, 4871]
[1624, 6784]
[1625, 2744]
[1625, 3385]
[1625, 4151]
[1625, 4906]
[1625, 5903]
[1626, 3998]
[1626, 5149]
[1626, 5765]
[1626, 6621]
[1627, 3317]
[1627, 4901]
[1627, 5888]
[1627, 6027]
[1628, 5005]
[1628, 5055]
[1628, 7071]
[1629, 1959]
[1629, 4497]
[1629, 5874]
[1629, 7181]
[1630, 1760]
[1630, 2434]
[1630, 5357]
[1630, 6684]
[1631, 1660]
[1631, 3083]
[1631, 5962]
[1631, 7018]
[1632, 2838]
[1632, 3401]
[1632, 5093]
[1633, 1949]
[1633, 2214]
[1633, 3412]
[1633, 5510]
[1633, 5539]
[1634, 2284]
[1634, 2780]
[1634, 3874]
[1634, 3948]
[1634, 4621]
[1635, 2846]
[1635, 3776]
[1635, 5028]
[1635, 6419]
[1635, 7149]
[1636, 1794]
[1636, 3212]
[1636, 4703]
[1636, 4790]
[1637, 2973]
[1637, 3965]
[1637, 6986]
[1638, 2102]
[1638, 3820]
[1638, 5109]
[1638, 5204]
[1639, 1761]
[1639, 2220]
[1639, 3884]
[1639, 6996]
[1640, 3635]
[1640, 5085]
[1640, 5288]
[1640, 7057]
[1641, 2048]
[1641, 4113]
[1641, 5315]
[1642, 3883]
[1642, 4176]
[1642, 4487]
[1642, 6913]
[1643, 2215]
[1643, 3895]
[1643, 4109]
[1643, 5110]
[1643, 6408]
[1644, 2219]
[1644, 3259]
[1644, 4118]
[1644, 5024]
[1645, 3540]
[1645, 4480]
[1645, 5369]
[1645, 5761]
[1645, 5887]
[1646, 1771]
[1646, 2270]
[1646, 4005]
[1646, 5708]
[1647, 2493]
[1647, 2605]
[1647, 4296]
[1647, 6452]
[1648, 1821]
[1648, 2999]
[1648, 5446]
[1649, 1655]
[1649, 1909]
[1649, 3052]
[1649, 3915]
[1650, 4317]
[1650, 6929]
[1651, 2324]
[1651, 3000]
[1651, 5206]
[1651, 6993]
[1652, 4003]
[1652, 6149]
[1652, 6795]
[1653, 2807]
[1653, 5103]
[1653, 5230]
[1654, 2425]
[1654, 2695]
[1654, 4920]
[1654, 4954]
[1654, 5793]
[1655, 2237]
[1655, 2490]
[1656, 5143]
[1656, 5649]
[1656, 6565]
[1657, 2306]
[1657, 3283]
[1657, 6289]
[1657, 6456]
[1658, 1699]
[1658, 1791]
[1658, 3688]
[1658, 6643]
[1658, 6908]
[1659, 3111]
[1659, 3943]
[1659, 4404]
[1659, 6642]
[1660, 2648]
[1660, 2654]
[1660, 4252]
[1661, 1736]
[1661, 2002]
[1662, 1786]
[1662, 2935]
[1662, 6058]
[1662, 6921]
[1662, 7010]
[1663, 2010]
[1663, 4688]
[1663, 5923]
[1663, 5964]
[1663, 6513]
[1664, 1864]
[1664, 2931]
[1664, 4428]
[1664, 5935]
[1665, 2180]
[1665, 4943]
[1665, 6034]
[1665, 6180]
[1666, 2260]
[1666, 2535]
[1666, 2585]
[1666, 2681]
[1667, 2415]
[1667, 2659]
[1667, 3660]
[1667, 4264]
[1668, 3908]
[1668, 4611]
[1668, 6734]
[1669, 2491]
[1669, 4422]
[1669, 5198]
[1669, 5594]
[1670, 1681]
[1670, 1728]
[1670, 1929]
[1670, 2073]
[1671, 2189]
[1671, 2750]
[1671, 2827]
[1671, 7169]
[1671, 7177]
[1672, 1727]
[1672, 3201]
[1672, 3314]
[1672, 7135]
[1673, 1802]
[1673, 1960]
[1673, 3910]
[1673, 5957]
[1673, 6471]
[1674, 2699]
[1674, 3678]
[1674, 4803]
[1674, 5540]
[1674, 5684]
[1675, 2489]
[1675, 5757]
[1675, 6743]
[1676, 3801]
[1676, 4094]
[1676, 6134]
[1676, 6655]
[1677, 4107]
[1677, 4741]
[1677, 4799]
[1677, 6263]
[1678, 2229]
[1678, 3970]
[1678, 5692]
[1679, 1870]
[1679, 2265]
[1679, 2610]
[1679, 2899]
[1679, 3481]
[1680, 3201]
[1680, 5861]
[1680, 6760]
[1680, 7135]
[1681, 1728]
[1681, 3868]
[1681, 6188]
[1682, 2419]
[1682, 4080]
[1682, 5978]
[1682, 6637]
[1683, 2123]
[1683, 4468]
[1683, 5461]
[1684, 1737]
[1684, 3756]
[1684, 4156]
[1685, 4930]
[1686, 3251]
[1686, 3638]
[1686, 4489]
[1686, 4912]
[1686, 5307]
[1687, 4469]
[1687, 4629]
[1687, 4653]
[1687, 4712]
[1687, 6969]
[1688, 2887]
[1688, 3788]
[1688, 5361]
[1688, 6003]
[1689, 2815]
[1689, 5854]
[1689, 6282]
[1689, 7147]
[1690, 2778]
[1690, 5835]
[1690, 6215]
[1690, 6570]
[1691, 2133]
[1691, 2579]
[1691, 3230]
[1691, 3845]
[1691, 5330]
[1692, 2856]
[1692, 3232]
[1692, 6849]
[1693, 2489]
[1693, 3303]
[1693, 4428]
[1693, 5757]
[1694, 4944]
[1694, 5163]
[1694, 5872]
[1695, 3391]
[1695, 3737]
[1695, 4488]
[1695, 5143]
[1696, 3459]
[1696, 4884]
[1696, 4969]
[1696, 5224]
[1697, 4058]
[1697, 6416]
[1697, 6423]
[1698, 2538]
[1698, 3651]
[1698, 3793]
[1698, 6074]
[1698, 6351]
[1699, 2262]
[1699, 3569]
[1699, 3688]
[1699, 7030]
[1700, 6062]
[1701, 2561]
[1701, 3912]
[1701, 4962]
[1701, 6106]
[1702, 3525]
[1702, 3693]
[1702, 3979]
[1702, 4299]
[1703, 2964]
[1703, 5329]
[1703, 5850]
[1704, 2186]
[1704, 3046]
[1704, 5404]
[1705, 5001]
[1705, 6088]
[1705, 6110]
[1706, 1888]
[1706, 2470]
[1706, 5075]
[1706, 5522]
[1707, 3643]
[1707, 4909]
[1707, 6476]
[1707, 7053]
[1708, 3114]
[1708, 6563]
[1709, 3080]
[1709, 3919]
[1709, 5874]
[1709, 7181]
[1710, 2670]
[1710, 4877]
[1710, 6897]
[1710, 7059]
[1711, 2382]
[1711, 3670]
[1711, 4254]
[1711, 6847]
[1712, 2403]
[1712, 6118]
[1712, 6984]
[1713, 4099]
[1713, 4831]
[1713, 5042]
[1714, 2781]
[1714, 3213]
[1714, 4634]
[1714, 6081]
[1714, 6791]
[1715, 2510]
[1715, 5086]
[1715, 5285]
[1715, 5499]
[1715, 7014]
[1716, 2007]
[1716, 3168]
[1716, 3964]
[1716, 5146]
[1716, 6512]
[1717, 3399]
[1717, 4657]
[1717, 5466]
[1717, 6193]
[1717, 7021]
[1718, 2661]
[1718, 3669]
[1718, 3952]
[1718, 5980]
[1718, 6891]
[1719, 2001]
[1719, 3142]
[1719, 5125]
[1719, 5973]
[1719, 6412]
[1720, 2917]
[1720, 5483]
[1721, 2025]
[1721, 4104]
[1721, 6645]
[1722, 1926]
[1722, 5126]
[1722, 6857]
[1722, 6986]
[1723, 4457]
[1723, 4798]
[1724, 4861]
[1724, 5866]
[1724, 6068]
[1724, 6473]
[1725, 2910]
[1725, 5408]
[1726, 2202]
[1726, 3415]
[1726, 4477]
[1726, 5755]
[1726, 6519]
[1727, 3352]
[1727, 4548]
[1727, 4824]
[1728, 4534]
[1728, 6993]
[1729, 2173]
[1729, 3520]
[1729, 5349]
[1729, 5681]
[1730, 2135]
[1730, 2591]
[1730, 2724]
[1730, 3909]
[1730, 4453]
[1731, 4859]
[1731, 5081]
[1731, 5189]
[1731, 6204]
[1732, 2009]
[1732, 4481]
[1732, 6132]
[1732, 6504]
[1732, 6527]
[1733, 4044]
[1733, 4629]
[1733, 4712]
[1733, 6280]
[1734, 3940]
[1734, 6361]
[1734, 6866]
[1735, 2022]
[1735, 2356]
[1735, 5101]
[1735, 5944]
[1736, 1998]
[1736, 2397]
[1736, 3935]
[1736, 6751]
[1737, 3781]
[1737, 4156]
[1737, 5191]
[1737, 6135]
[1738, 2731]
[1738, 3219]
[1738, 4090]
[1739, 2192]
[1739, 2416]
[1739, 5332]
[1739, 6299]
[1740, 6354]
[1740, 6581]
[1740, 7035]
[1741, 2885]
[1741, 3496]
[1741, 4537]
[1741, 5270]
[1742, 4297]
[1742, 4376]
[1742, 5903]
[1742, 6478]
[1742, 7007]
[1743, 2626]
[1743, 5678]
[1743, 6205]
[1744, 2554]
[1744, 3194]
[1744, 4657]
[1744, 5468]
[1745, 2659]
[1745, 4131]
[1745, 6152]
[1746, 1862]
[1746, 3726]
[1746, 6701]
[1747, 2301]
[1747, 3449]
[1747, 3517]
[1747, 3686]
[1748, 4927]
[1748, 5282]
[1748, 6788]
[1749, 2697]
[1749, 2756]
[1749, 3468]
[1749, 5963]
[1750, 1781]
[1750, 2052]
[1750, 3066]
[1750, 3495]
[1750, 5352]
[1751, 3202]
[1751, 5780]
[1751, 6499]
[1752, 2898]
[1752, 3920]
[1752, 3986]
[1752, 5205]
[1752, 6793]
[1753, 3615]
[1753, 5948]
[1754, 2278]
[1754, 4068]
[1754, 5109]
[1754, 5586]
[1754, 6902]
[1755, 1970]
[1755, 3507]
[1755, 5727]
[1755, 7130]
[1756, 2973]
[1756, 3604]
[1756, 4055]
[1757, 3442]
[1757, 3890]
[1757, 4628]
[1757, 5002]
[1757, 5370]
[1758, 3645]
[1758, 6537]
[1758, 7093]
[1759, 1920]
[1759, 4285]
[1759, 5296]
[1760, 2352]
[1760, 2543]
[1760, 5506]
[1761, 2345]
[1761, 3958]
[1761, 7120]
[1762, 2864]
[1762, 4371]
[1762, 7008]
[1763, 2236]
[1763, 5278]
[1763, 5396]
[1763, 7121]
[1764, 2431]
[1764, 3697]
[1764, 6227]
[1765, 3304]
[1765, 4528]
[1765, 6175]
[1765, 6323]
[1766, 3503]
[1766, 4116]
[1766, 4581]
[1767, 3157]
[1767, 4935]
