[6840, 7020]
[2225, 2626]
[2225, 3789]
[2225, 4491]
[2226, 2947]
[2227, 3271]
[2227, 6460]
[2228, 3193]
[2228, 4479]
[2228, 6249]
[2228, 6684]
[2229, 6613]
[2229, 6774]
[2230, 3996]
[2230, 4203]
[2230, 5290]
[2231, 2428]
[2231, 4148]
[2231, 6402]
[2231, 6581]
[2232, 3029]
[2232, 3938]
[2232, 6465]
[2233, 2868]
[2233, 5053]
[2233, 6010]
[2234, 5571]
[2234, 6422]
[2234, 6450]
[2235, 2968]
[2235, 4122]
[2236, 2443]
[2236, 6877]
[2237, 2539]
[2237, 5700]
[2238, 2933]
[2238, 3983]
[2238, 6563]
[2239, 2887]
[2239, 4137]
[2239, 6608]
[2240, 3249]
[2240, 4028]
[2240, 6414]
[2241, 6117]
[2241, 6358]
[2242, 4830]
[2242, 5052]
[2242, 6795]
[2243, 2688]
[2243, 6736]
[2244, 2707]
[2244, 5409]
[2244, 5942]
[2245, 3902]
[2245, 3986]
[2245, 5835]
[2246, 4900]
[2246, 5828]
[2246, 6344]
[2247, 2900]
[2247, 3210]
[2247, 4965]
[2248, 4064]
[2248, 5003]
[2248, 5490]
[2249, 3756]
[2249, 5695]
[2249, 6524]
[2249, 6658]
[2250, 3511]
[2250, 4523]
[2250, 5952]
[2251, 5447]
[2251, 6323]
[2252, 3477]
[2252, 4535]
[2252, 4640]
[2252, 5623]
[2253, 5523]
[2253, 7185]
[2254, 6206]
[2254, 6598]
[2254, 6912]
[2255, 3017]
[2255, 6581]
[2255, 7038]
[2256, 4163]
[2256, 5012]
[2256, 5442]
[2257, 2494]
[2257, 2564]
[2257, 4758]
[2257, 6628]
[2258, 3494]
[2258, 4190]
[2258, 5635]
[2259, 3411]
[2259, 7089]
[2260, 3416]
[2260, 4663]
[2261, 2789]
[2261, 3218]
[2261, 5462]
[2263, 3984]
[2263, 5045]
[2263, 6304]
[2264, 4051]
[2264, 4180]
[2265, 4035]
[2265, 4857]
[2265, 6223]
[2266, 3267]
[2266, 5259]
[2266, 6478]
[2266, 6631]
[2267, 4198]
[2267, 4611]
[2267, 4867]
[2267, 6540]
[2268, 3185]
[2268, 5369]
[2269, 3318]
[2269, 3771]
[2269, 4892]
[2269, 5113]
[2270, 5563]
[2270, 6637]
[2271, 2477]
[2271, 4948]
[2271, 5092]
[2271, 6722]
[2272, 3495]
[2272, 6639]
[2273, 4547]
[2273, 4858]
[2273, 6618]
[2274, 3214]
[2274, 3774]
[2274, 4269]
[2275, 2744]
[2275, 2808]
[2275, 3478]
[2276, 2424]
[2276, 4619]
[2276, 5640]
[2277, 2785]
[2277, 3541]
[2277, 6398]
[2278, 4679]
[2278, 5334]
[2278, 6198]
[2279, 3133]
[2279, 6268]
[2280, 3268]
[2280, 3519]
[2280, 7060]
[2281, 3300]
[2281, 5694]
[2282, 2583]
[2282, 2800]
[2282, 3358]
[2282, 3918]
[2283, 4092]
[2283, 4492]
[2283, 6216]
[2284, 3370]
[2284, 3685]
[2284, 4473]
[2284, 6144]
[2285, 2394]
[2285, 2893]
[2285, 4217]
[2286, 4049]
[2286, 6604]
[2287, 2574]
[2287, 3588]
[2288, 2922]
[2288, 2929]
[2288, 3285]
[2288, 6848]
[2289, 5163]
[2289, 6024]
[2289, 6409]
[2290, 2948]
[2290, 5030]
[2291, 5774]
[2291, 5984]
[2292, 2431]
[2292, 3283]
[2292, 5628]
[2293, 2320]
[2293, 3284]
[2294, 2517]
[2294, 4521]
[2295, 6739]
[2295, 6779]
[2296, 2502]
[2296, 3076]
[2296, 4638]
[2296, 5293]
[2297, 3429]
[2297, 4597]
[2298, 2734]
[2298, 5005]
[2299, 2334]
[2299, 3825]
[2299, 6917]
[2300, 3560]
[2300, 6801]
[2300, 7136]
[2301, 2788]
[2301, 4452]
[2302, 3520]
[2302, 4610]
[2302, 6254]
[2302, 6527]
[2303, 4414]
[2304, 4468]
[2304, 4885]
[2304, 6911]
[2305, 4537]
[2305, 6945]
[2306, 2873]
[2306, 6992]
[2307, 5171]
[2307, 6480]
[2308, 5471]
[2308, 6428]
[2308, 6789]
[2309, 4082]
[2309, 4166]
[2309, 4766]
[2309, 6536]
[2310, 3769]
[2311, 5010]
[2311, 6128]
[2311, 6345]
[2312, 4347]
[2312, 4413]
[2312, 4521]
[2313, 5984]
[2313, 6928]
[2313, 7153]
[2314, 6009]
[2314, 6507]
[2315, 2959]
[2315, 4747]
[2315, 5905]
[2315, 6580]
[2316, 3841]
[2316, 6445]
[2317, 2623]
[2317, 6290]
[2318, 3028]
[2318, 5857]
[2318, 6148]
[2318, 6765]
[2319, 4245]
[2319, 6930]
[2319, 7069]
[2320, 2608]
[2321, 2445]
[2321, 4459]
[2322, 5858]
[2322, 6998]
[2323, 4115]
[2323, 5109]
[2324, 3345]
[2324, 3380]
[2324, 4203]
[2324, 5290]
[2325, 2613]
[2326, 5607]
[2326, 6429]
[2327, 2964]
[2327, 4030]
[2327, 5601]
[2328, 6057]
[2328, 6516]
[2329, 5655]
[2329, 6599]
[2330, 2529]
[2330, 2840]
[2330, 3866]
[2331, 2507]
[2331, 3928]
[2331, 4207]
[2331, 6299]
[2332, 4252]
[2332, 6685]
[2332, 7099]
[2333, 2726]
[2333, 5224]
[2334, 4578]
[2334, 6962]
[2335, 2549]
[2335, 4165]
[2335, 5998]
[2335, 6526]
[2336, 5272]
[2336, 6218]
[2337, 5038]
[2337, 5946]
[2338, 2777]
[2338, 6331]
[2338, 6360]
[2339, 4039]
[2339, 5784]
[2339, 6763]
[2340, 2793]
[2340, 4468]
[2340, 4885]
[2341, 3411]
[2341, 3648]
[2341, 5412]
[2342, 3294]
[2342, 4749]
[2343, 4111]
[2343, 4513]
[2343, 6817]
[2344, 3826]
[2344, 4776]
[2344, 6884]
[2345, 3605]
[2345, 3666]
[2345, 4451]
[2345, 5520]
[2346, 5448]
[2346, 5786]
[2346, 6657]
[2347, 6209]
[2348, 5321]
[2349, 2728]
[2349, 3273]
[2349, 5439]
[2349, 7192]
[2350, 3106]
[2350, 4910]
[2350, 5918]
[2351, 6173]
[2351, 6747]
[2352, 2893]
[2352, 2996]
[2352, 4217]
[2352, 5193]
[2353, 4320]
[2353, 5590]
[2353, 6072]
[2354, 2470]
[2354, 3911]
[2354, 4729]
[2354, 5387]
[2355, 4237]
[2355, 4778]
[2355, 5222]
[2356, 3041]
[2356, 3574]
[2356, 3586]
[2356, 5306]
[2357, 3267]
[2357, 5141]
[2357, 6021]
[2358, 3752]
[2358, 4493]
[2358, 5229]
[2358, 7161]
[2360, 2582]
[2360, 4845]
[2360, 6077]
[2361, 2955]
[2361, 3067]
[2361, 5399]
[2362, 2540]
[2362, 5167]
[2362, 6806]
[2363, 3187]
[2363, 5105]
[2363, 5216]
[2364, 2628]
[2364, 3655]
[2365, 3120]
[2365, 7157]
[2366, 3633]
[2366, 4283]
[2366, 5191]
[2367, 3814]
[2368, 4579]
[2368, 7041]
[2369, 2691]
[2369, 2836]
[2369, 3926]
[2369, 6788]
[2370, 3306]
[2370, 3783]
[2370, 6587]
[2371, 3509]
[2371, 6154]
[2371, 6543]
[2371, 6742]
[2372, 2392]
[2372, 3288]
[2372, 4159]
[2372, 6648]
[2373, 2552]
[2373, 6182]
[2374, 2502]
[2374, 3076]
[2374, 3119]
[2375, 4442]
[2375, 5736]
[2376, 4483]
[2376, 6429]
[2377, 2711]
[2377, 2749]
[2377, 2909]
[2378, 3366]
[2378, 4980]
[2378, 7154]
[2379, 4038]
[2379, 4779]
[2379, 6915]
[2380, 2604]
[2380, 2889]
[2381, 3603]
[2381, 6198]
[2381, 6544]
[2382, 3196]
[2382, 3592]
[2382, 4717]
[2383, 2496]
[2383, 2867]
[2383, 6091]
[2384, 6240]
[2385, 2975]
[2385, 4189]
[2385, 4817]
[2385, 5627]
[2386, 5265]
[2386, 6676]
[2387, 5881]
[2387, 6046]
[2387, 6458]
[2388, 2970]
[2388, 5399]
[2388, 6802]
[2388, 6930]
[2389, 3565]
[2389, 4313]
[2389, 4589]
[2390, 2693]
[2390, 3335]
[2390, 5916]
[2390, 7143]
[2391, 4311]
[2391, 5706]
[2391, 5868]
[2391, 7084]
[2392, 3628]
[2392, 4159]
[2392, 4631]
[2393, 4066]
[2394, 2996]
[2394, 4217]
[2394, 5255]
[2395, 5313]
[2395, 6910]
[2396, 2537]
[2396, 4257]
[2396, 6170]
[2397, 2868]
[2397, 5177]
[2398, 3792]
[2398, 4175]
[2398, 4941]
[2398, 6974]
[2399, 5596]
[2399, 6764]
[2400, 4219]
[2400, 6899]
[2401, 3611]
[2402, 3103]
[2402, 4597]
[2402, 5422]
[2403, 2736]
[2403, 4988]
[2403, 5599]
[2404, 5997]
[2404, 6293]
[2405, 2465]
[2405, 6737]
[2406, 3912]
[2406, 4662]
[2406, 5275]
[2406, 5797]
[2407, 3207]
[2407, 3889]
[2407, 3894]
[2407, 5235]
[2408, 2958]
[2408, 3161]
[2408, 5198]
[2409, 4004]
[2409, 4903]
[2409, 6836]
[2410, 3195]
[2410, 3589]
[2410, 6111]
[2411, 3490]
[2411, 3896]
[2411, 4393]
[2411, 4838]
[2412, 3261]
[2412, 6809]
[2413, 5519]
[2413, 6244]
[2413, 6897]
[2413, 6939]
[2414, 4922]
[2414, 5657]
[2414, 5812]
[2415, 2655]
[2415, 4510]
[2415, 6807]
[2416, 2572]
[2416, 4748]
[2417, 4073]
[2417, 6534]
[2417, 6918]
[2418, 2439]
[2418, 5671]
[2418, 7018]
[2419, 2750]
[2419, 4092]
[2419, 6216]
[2419, 6996]
[2420, 3750]
[2420, 5776]
[2420, 6529]
[2420, 6947]
[2421, 3540]
[2421, 3794]
[2422, 3860]
[2422, 5413]
[2422, 7189]
[2423, 6162]
[2424, 5903]
[2425, 2543]
[2425, 3448]
[2425, 4675]
[2426, 5228]
[2427, 2859]
[2427, 5071]
[2427, 5400]
[2428, 2721]
[2428, 3682]
[2429, 5614]
[2429, 6059]
[2430, 2779]
[2430, 2979]
[2430, 3712]
[2430, 4824]
[2431, 3639]
[2431, 7013]
[2432, 4209]
[2432, 5749]
[2432, 6302]
[2433, 3052]
[2433, 4103]
[2433, 4647]
[2434, 4204]
[2434, 4623]
[2434, 4709]
[2434, 6993]
[2435, 3436]
[2435, 4221]
[2435, 4345]
[2435, 5394]
[2436, 2975]
[2436, 4754]
[2436, 6975]
[2437, 2986]
[2437, 3505]
[2437, 4232]
[2438, 2474]
[2438, 4538]
[2439, 3126]
[2439, 4387]
[2439, 5269]
[2440, 3196]
[2440, 4516]
[2440, 5687]
[2441, 2689]
[2441, 4242]
[2441, 4847]
[2442, 5230]
[2442, 5735]
[2442, 6642]
[2443, 3832]
[2443, 5879]
[2444, 5704]
[2444, 6531]
[2444, 6783]
[2445, 3153]
[2445, 6419]
[2446, 4423]
[2446, 6137]
[2447, 3173]
[2447, 4303]
[2447, 6985]
[2448, 3341]
[2448, 3381]
[2448, 4448]
[2448, 4466]
[2449, 3638]
[2449, 4137]
[2449, 4403]
[2450, 4329]
[2450, 5899]
[2450, 6766]
[2451, 3732]
[2451, 6096]
[2451, 6785]
[2451, 7113]
[2452, 3641]
[2452, 3940]
[2452, 5324]
[2453, 6253]
[2454, 3711]
[2454, 4983]
[2454, 7033]
[2455, 5640]
[2455, 5903]
[2456, 2724]
[2456, 2940]
[2456, 4213]
[2457, 3610]
[2457, 4800]
[2457, 5208]
[2458, 2783]
[2458, 2903]
[2458, 4691]
[2458, 5142]
[2459, 4025]
[2459, 5020]
[2459, 6428]
[2459, 6789]
[2460, 4399]
[2460, 4854]
[2460, 4949]
[2461, 3070]
[2461, 3846]
[2461, 5331]
[2462, 3722]
[2462, 6325]
[2462, 6865]
[2463, 5062]
[2463, 5337]
[2463, 6674]
[2464, 4511]
[2464, 4777]
[2464, 5232]
[2465, 2648]
[2465, 4170]
[2466, 3121]
[2466, 4135]
[2466, 4389]
[2466, 7139]
[2467, 4940]
[2467, 5194]
[2468, 3837]
[2468, 5213]
[2469, 2509]
[2469, 3270]
[2469, 4139]
[2469, 4685]
[2470, 5882]
[2471, 3890]
[2471, 5476]
[2471, 5975]
[2471, 6799]
[2472, 6511]
[2472, 6990]
[2473, 2477]
[2473, 3960]
[2473, 6147]
[2473, 6722]
[2474, 7123]
[2475, 3312]
[2475, 3873]
[2476, 4371]
[2476, 4626]
[2476, 6301]
[2476, 6609]
[2477, 4649]
[2477, 5092]
[2478, 6221]
[2478, 6708]
[2479, 4189]
[2479, 4817]
[2480, 3512]
[2480, 6089]
[2481, 5146]
[2481, 6272]
[2482, 3796]
[2482, 5673]
[2482, 6375]
[2483, 5137]
[2483, 6603]
[2484, 3185]
[2484, 6367]
[2485, 4986]
[2485, 5074]
[2485, 7127]
[2486, 3467]
[2486, 6545]
[2486, 7042]
[2487, 2730]
[2487, 3916]
[2487, 5814]
[2488, 3746]
[2488, 5737]
[2488, 6726]
[2489, 4628]
[2489, 6886]
[2490, 5791]
[2490, 6780]
[2490, 7182]
[2491, 3266]
[2491, 3621]
[2491, 4497]
[2491, 4846]
[2492, 2844]
[2492, 5002]
[2492, 6248]
[2493, 5708]
[2493, 5853]
[2494, 3593]
[2495, 5404]
[2496, 3358]
[2496, 6091]
[2497, 2797]
[2497, 5654]
[2498, 2894]
[2498, 4834]
[2498, 6164]
[2498, 6232]
[2499, 2536]
[2499, 3140]
[2499, 6990]
[2500, 3104]
[2500, 4293]
[2500, 5196]
[2501, 3209]
[2502, 4638]
[2503, 4444]
[2503, 5296]
[2504, 2868]
[2504, 3921]
[2504, 5053]
[2505, 2978]
[2505, 3633]
[2505, 4283]
[2505, 4970]
[2506, 3010]
[2506, 4334]
[2506, 5392]
[2506, 5759]
[2507, 6299]
[2507, 6969]
[2507, 6994]
[2508, 5742]
[2508, 6015]
[2508, 6121]
[2509, 4416]
[2509, 4806]
[2509, 5755]
[2510, 4159]
[2510, 4656]
[2510, 5098]
[2510, 6707]
[2511, 2580]
[2511, 4812]
[2511, 6423]
[2512, 2747]
[2512, 5605]
[2513, 4963]
[2513, 6652]
[2514, 4264]
[2514, 6791]
[2514, 7114]
[2515, 6934]
[2516, 3200]
[2516, 3961]
[2516, 5042]
[2516, 6032]
[2517, 3248]
[2518, 2520]
[2518, 3659]
[2518, 5974]
[2518, 6856]
[2519, 4034]
[2519, 5073]
[1800, 3090]
[1800, 4096]
[1800, 6981]
[1801, 3036]
[1801, 5294]
[1802, 2404]
[1802, 2664]
[1802, 5436]
[1802, 6384]
[1803, 2761]
[1803, 4164]
[1803, 5329]
[1804, 4922]
[1804, 5023]
[1804, 5955]
[1804, 6461]
[1805, 4452]
[1805, 4477]
[1805, 4706]
[1806, 2593]
[1806, 4067]
[1806, 5856]
[1807, 2221]
[1807, 3457]
[1807, 4301]
[1807, 5733]
[1808, 4368]
[1808, 5486]
[1808, 5650]
[1808, 6748]
[1809, 2475]
[1809, 4408]
[1809, 5588]
[1810, 2544]
[1810, 2574]
[1810, 4336]
[1810, 4432]
[1811, 4049]
[1811, 6604]
[1812, 3875]
[1812, 4883]
[1812, 6473]
[1812, 7116]
[1813, 3622]
[1813, 5225]
[1813, 6832]
[1813, 6924]
[1814, 4239]
[1814, 4536]
[1814, 4599]
[1814, 5217]
[1815, 5663]
[1815, 5672]
[1815, 6052]
[1816, 3505]
[1816, 6415]
[1817, 5179]
[1817, 6670]
[1818, 2572]
[1818, 6107]
[1818, 6614]
[1819, 3351]
[1819, 3782]
[1819, 5335]
[1820, 2760]
[1820, 4231]
[1820, 5682]
[1820, 6187]
[1821, 2332]
[1821, 4025]
[1821, 5597]
[1822, 1859]
[1822, 4554]
[1822, 4823]
[1822, 5337]
[1823, 1917]
[1823, 4279]
[1823, 5549]
[1824, 2236]
[1824, 2793]
[1824, 6877]
[1825, 3482]
[1825, 5931]
[1825, 7020]
[1826, 3271]
[1826, 3487]
[1826, 6075]
[1826, 6361]
[1827, 4128]
[1827, 6442]
[1827, 7056]
[1828, 1888]
[1828, 2097]
[1828, 2554]
[1828, 2880]
[1829, 2892]
[1829, 4781]
[1829, 5319]
[1829, 6145]
[1830, 2694]
[1830, 3753]
[1830, 4772]
[1830, 6463]
[1831, 2114]
[1831, 2585]
[1831, 2615]
[1831, 5908]
[1832, 2547]
[1832, 3766]
[1832, 5651]
[1833, 5029]
[1833, 6593]
[1833, 6882]
[1834, 5132]
[1835, 1890]
[1835, 4228]
[1835, 4556]
[1835, 5888]
[1836, 1915]
[1836, 1977]
[1836, 3003]
[1836, 5823]
[1837, 2307]
[1837, 3523]
[1837, 6103]
[1837, 6592]
[1838, 2242]
[1838, 4603]
[1838, 6120]
[1839, 3667]
[1839, 5434]
[1840, 3288]
[1840, 3915]
[1840, 6707]
[1841, 1983]
[1841, 2015]
[1841, 2050]
[1841, 2281]
[1842, 2125]
[1842, 2842]
[1842, 5886]
[1842, 5994]
[1843, 3645]
[1843, 6162]
[1843, 6633]
[1844, 2616]
[1844, 4620]
[1844, 5134]
[1844, 6058]
[1845, 3062]
[1846, 4016]
[1846, 4627]
[1846, 6231]
[1847, 1934]
[1847, 3339]
[1847, 4190]
[1847, 5957]
[1848, 3618]
[1848, 5128]
[1848, 6380]
[1849, 3116]
[1849, 4769]
[1849, 5458]
[1850, 3932]
[1850, 4693]
[1850, 5270]
[1851, 4360]
[1851, 6413]
[1851, 6729]
[1852, 2866]
[1852, 3388]
[1852, 4514]
[1852, 4604]
[1853, 2230]
[1853, 3777]
[1853, 6499]
[1854, 2359]
[1854, 5040]
[1854, 6490]
[1855, 3859]
[1855, 6631]
[1855, 6758]
[1856, 4667]
[1856, 5413]
[1856, 5877]
[1857, 3847]
[1857, 3978]
[1857, 6555]
[1857, 6899]
[1858, 6064]
[1859, 4307]
[1859, 4823]
[1859, 6780]
[1860, 2342]
[1860, 4749]
[1860, 5015]
[1860, 6383]
[1861, 2530]
[1861, 3343]
[1861, 3610]
[1861, 4682]
[1862, 3451]
[1862, 4639]
[1862, 5827]
[1862, 6741]
[1863, 3207]
[1864, 2304]
[1864, 2793]
[1864, 3017]
[1864, 4885]
[1865, 2687]
[1865, 5485]
[1865, 6294]
[1866, 5320]
[1867, 6977]
[1868, 1872]
[1868, 6376]
[1869, 4818]
[1869, 7021]
[1870, 5934]
[1870, 6323]
[1871, 6599]
[1872, 4446]
[1872, 6318]
[1872, 6833]
[1873, 4185]
[1873, 5805]
[1873, 6721]
[1874, 2600]
[1874, 3349]
[1874, 5833]
[1874, 7093]
[1875, 3807]
[1875, 4869]
[1876, 2317]
[1876, 5174]
[1876, 6290]
[1876, 6958]
[1877, 3530]
[1877, 4649]
[1877, 6589]
[1878, 3004]
[1878, 4339]
[1878, 5934]
[1879, 2832]
[1879, 4250]
[1879, 6459]
[1879, 6634]
[1880, 4368]
[1880, 6275]
[1880, 6748]
[1881, 3828]
[1882, 2043]
[1882, 7123]
[1883, 3145]
[1883, 3491]
[1883, 5907]
[1884, 7130]
[1885, 6061]
[1886, 4448]
[1886, 4466]
[1886, 4698]
[1887, 2495]
[1887, 5386]
[1887, 6735]
[1888, 2554]
[1888, 3293]
[1889, 3890]
[1889, 4430]
[1889, 4798]
[1889, 5231]
[1890, 3043]
[1890, 5888]
[1891, 2597]
[1891, 3882]
[1891, 5903]
[1892, 2802]
[1892, 2982]
[1892, 3823]
[1893, 2639]
[1893, 3608]
[1894, 2403]
[1894, 3725]
[1894, 6579]
[1894, 6828]
[1895, 2863]
[1895, 4007]
[1896, 2501]
[1896, 3209]
[1896, 3837]
[1896, 6034]
[1897, 2008]
[1897, 3304]
[1897, 5519]
[1898, 3386]
[1899, 2154]
[1900, 4590]
[1901, 2718]
[1901, 3884]
[1901, 4664]
[1902, 4036]
[1903, 2969]
[1903, 3599]
[1903, 4615]
[1903, 5411]
[1904, 3417]
[1904, 3536]
[1904, 6192]
[1905, 1962]
[1905, 2695]
[1905, 3708]
[1905, 6823]
[1906, 2969]
[1906, 3599]
[1907, 2631]
[1907, 3059]
[1907, 6239]
[1908, 3229]
[1908, 5926]
[1908, 6035]
[1908, 6727]
[1909, 2131]
[1909, 2541]
[1909, 4678]
[1910, 4434]
[1910, 5819]
[1911, 3528]
[1911, 3568]
[1911, 6371]
[1912, 5889]
[1913, 2092]
[1913, 3534]
[1913, 5707]
[1913, 6007]
[1914, 3450]
[1914, 3980]
[1914, 5120]
[1914, 6692]
[1915, 5823]
[1916, 2033]
[1916, 2834]
[1917, 3776]
[1917, 4873]
[1917, 5711]
[1918, 4526]
[1918, 6681]
[1918, 6815]
[1918, 6888]
[1919, 3197]
[1919, 3467]
[1919, 6588]
[1920, 3440]
[1920, 4610]
[1920, 6254]
[1921, 2953]
[1921, 3347]
[1922, 2108]
[1922, 3923]
[1922, 6394]
[1922, 6570]
[1923, 3464]
[1923, 4339]
[1924, 5301]
[1924, 6351]
[1925, 2244]
[1925, 3550]
[1925, 3842]
[1925, 4147]
[1926, 2921]
[1926, 4312]
[1926, 7088]
[1927, 2082]
[1927, 3105]
[1927, 5817]
[1927, 5986]
[1928, 4892]
[1928, 4951]
[1928, 5765]
[1929, 1984]
[1929, 3050]
[1929, 4262]
[1930, 5010]
[1930, 5085]
[1930, 6345]
[1931, 2429]
[1931, 6059]
[1931, 6211]
[1932, 4552]
[1932, 5166]
[1933, 2067]
[1933, 5610]
[1933, 7148]
[1934, 5185]
[1934, 6797]
[1934, 6972]
[1935, 4533]
[1935, 4616]
[1935, 6520]
[1935, 6723]
[1936, 5708]
[1936, 5853]
[1936, 6656]
[1937, 3896]
[1937, 4642]
[1938, 4331]
[1938, 6262]
[1938, 7048]
[1939, 2152]
[1939, 2851]
[1939, 6715]
[1940, 1963]
[1940, 2100]
[1940, 2323]
[1940, 5109]
[1941, 2590]
[1941, 6851]
[1942, 3346]
[1942, 3745]
[1942, 4756]
[1942, 4866]
[1943, 2764]
[1943, 5433]
[1943, 5754]
[1943, 6966]
[1944, 2551]
[1944, 2790]
[1944, 6225]
[1945, 2882]
[1945, 4862]
[1945, 5222]
[1945, 5989]
[1946, 3581]
[1946, 3738]
[1946, 5111]
[1946, 5495]
[1947, 5150]
[1947, 6452]
[1948, 2597]
[1948, 3519]
[1948, 7060]
[1949, 3947]
[1949, 4035]
[1949, 4418]
[1949, 6002]
[1950, 3042]
[1950, 3768]
[1950, 4911]
[1950, 6353]
[1951, 2234]
[1951, 6259]
[1952, 3065]
[1952, 3990]
[1952, 5844]
[1953, 2482]
[1953, 4241]
[1953, 6350]
[1953, 6375]
[1954, 3883]
[1954, 4254]
[1954, 4856]
[1955, 2784]
[1955, 2986]
[1955, 4704]
[1956, 2949]
[1956, 4088]
[1956, 4274]
[1957, 4798]
[1957, 6995]
[1958, 2262]
[1958, 3277]
[1958, 4349]
[1959, 6384]
[1960, 2511]
[1960, 3438]
[1960, 6423]
[1961, 2039]
[1961, 5315]
[1961, 5709]
[1961, 6849]
[1962, 5280]
[1962, 5379]
[1963, 5116]
[1963, 6620]
[1964, 2644]
[1964, 3772]
[1964, 6386]
[1964, 6522]
[1965, 2061]
[1965, 3038]
[1965, 5472]
[1965, 5629]
[1966, 2901]
[1966, 3302]
[1966, 3516]
[1966, 6533]
[1967, 2087]
[1967, 3099]
[1967, 6025]
[1968, 3053]
[1968, 3198]
[1968, 6591]
[1968, 6987]
[1969, 3701]
[1969, 3876]
[1970, 3010]
[1970, 3401]
[1970, 5759]
[1970, 7143]
[1971, 2850]
[1971, 2864]
[1971, 2970]
[1971, 3067]
[1972, 3995]
[1972, 4942]
[1973, 2562]
[1973, 3136]
[1973, 5484]
[1974, 2404]
[1974, 6293]
[1974, 7190]
[1975, 3535]
[1975, 4027]
[1975, 4428]
[1976, 3092]
[1976, 5852]
[1976, 7196]
[1977, 5797]
[1978, 2815]
[1978, 3020]
[1978, 3113]
[1978, 3706]
[1979, 2534]
[1979, 2756]
[1979, 3793]
[1980, 4810]
[1980, 5861]
[1981, 2025]
[1981, 2654]
[1981, 5848]
[1982, 2156]
[1982, 6406]
[1983, 2015]
[1983, 5850]
[1984, 3869]
[1984, 5240]
[1984, 6601]
[1985, 2937]
[1985, 4705]
[1985, 4790]
[1985, 6272]
[1986, 4560]
[1986, 4873]
[1986, 5973]
[1987, 4874]
[1987, 6051]
[1987, 6190]
[1987, 6575]
[1988, 4470]
[1988, 6749]
[1989, 3333]
[1989, 6333]
[1990, 1993]
[1990, 2141]
[1990, 6555]
[1990, 6783]
[1991, 3958]
[1991, 5075]
[1991, 6093]
[1992, 5237]
[1992, 5945]
[1992, 7098]
[1993, 2400]
[1994, 2293]
[1994, 3284]
[1995, 4489]
[1995, 4570]
[1995, 5981]
[1996, 2229]
[1996, 5487]
[1996, 5662]
[1996, 6613]
[1997, 2497]
[1997, 4411]
[1997, 4862]
[1997, 5744]
[1998, 2641]
[1998, 2804]
[1999, 3256]
[1999, 3826]
[1999, 5425]
[1999, 6208]
[2000, 2931]
[2000, 4281]
[2000, 6782]
[2000, 6784]
[2001, 2667]
[2001, 4214]
[2001, 5062]
[2002, 2624]
[2002, 4901]
[2002, 5266]
[2002, 5583]
[2003, 3699]
[2003, 4241]
[2003, 5675]
[2003, 6812]
[2004, 3480]
[2004, 5072]
[2004, 6213]
[2004, 6815]
[2005, 4040]
[2005, 4261]
[2005, 6166]
[2005, 7169]
[2006, 3426]
[2006, 6448]
[2006, 6502]
[2007, 2207]
[2007, 2708]
[2007, 6428]
[2007, 6495]
[2008, 3616]
[2008, 5082]
[2009, 3334]
[2009, 5525]
[2010, 2138]
[2010, 3997]
[2010, 4695]
[2010, 5864]
[2011, 3011]
[2011, 5708]
[2012, 3810]
[2012, 4981]
[2012, 6668]
[2013, 4757]
[2013, 6297]
[2013, 7092]
[2013, 7193]
[2014, 4482]
[2014, 6583]
[2015, 3779]
[2015, 5421]
[2016, 2147]
[2017, 4535]
[2017, 5900]
[2018, 2478]
[2018, 3107]
[2018, 6221]
[2019, 2718]
[2019, 2926]
[2019, 5703]
[2020, 3719]
[2020, 4509]
[2020, 5869]
[2020, 6530]
[2021, 5445]
[2022, 3743]
[2022, 6284]
[2022, 6830]
[2023, 2165]
[2023, 3836]
[2023, 5257]
[2024, 2412]
[2025, 4358]
[2025, 6671]
[2026, 3295]
[2026, 3323]
[2026, 7011]
[2026, 7122]
[2027, 2684]
[2027, 4634]
[2027, 6879]
[2027, 6913]
[2028, 2118]
[2028, 4718]
[2028, 5469]
[2028, 5799]
[2029, 3478]
[2029, 6040]
[2030, 4290]
[2030, 5484]
[2030, 5632]
[2031, 2822]
[2031, 4927]
[2031, 5713]
[2031, 6964]
[2032, 4970]
[2032, 6100]
[2033, 3807]
[2033, 4545]
[2033, 5619]
[2034, 5214]
[2034, 5979]
[2034, 6434]
[2035, 5044]
[2035, 6594]
[2036, 4943]
[2036, 6472]
[2037, 3949]
[2037, 6457]
[2038, 2077]
[2038, 3167]
[2038, 6349]
[2039, 2472]
[2039, 2499]
[2039, 3140]
[2040, 2097]
[2040, 2554]
[2040, 3293]
[2041, 4456]
[2041, 6958]
[2042, 2262]
[2042, 3026]
[2043, 4142]
[2044, 5409]
[2045, 3335]
[2045, 4972]
[2045, 6399]
[2046, 3447]
[2046, 5821]
[2047, 2772]
[2047, 6989]
[2047, 7057]
[2048, 4132]
[2048, 5351]
[2048, 6326]
[2049, 2436]
[2049, 6336]
[2049, 6907]
[2050, 3319]
[2050, 5421]
[2051, 3665]
[2051, 3793]
[2051, 4517]
[2052, 3864]
[2052, 4326]
[2052, 5499]
[2052, 6611]
[2053, 3559]
[2053, 4115]
[2053, 5502]
[2053, 6724]
[2054, 2798]
[2054, 2939]
[2054, 3587]
[2054, 6576]
[2055, 2058]
[2055, 5179]
[2055, 5844]
[2055, 6133]
[2056, 3832]
[2056, 5717]
