[6856, 6938]
[2930, 6089]
[2930, 6973]
[2931, 4334]
[2931, 6257]
[2931, 6765]
[2932, 5019]
[2932, 5295]
[2932, 6107]
[2932, 6744]
[2933, 3662]
[2933, 4302]
[2933, 6357]
[2934, 6323]
[2935, 3697]
[2935, 4935]
[2935, 6358]
[2936, 3393]
[2936, 4114]
[2936, 5507]
[2937, 4068]
[2937, 4606]
[2938, 3486]
[2938, 4819]
[2938, 6334]
[2939, 7115]
[2940, 3125]
[2940, 3751]
[2940, 5520]
[2941, 4872]
[2942, 3270]
[2942, 3823]
[2942, 6460]
[2943, 2961]
[2943, 2981]
[2943, 5117]
[2944, 5081]
[2944, 5233]
[2945, 3054]
[2945, 3154]
[2945, 5400]
[2945, 5723]
[2946, 5002]
[2947, 4094]
[2947, 5523]
[2948, 6807]
[2949, 5007]
[2949, 6048]
[2949, 6057]
[2950, 4945]
[2950, 5779]
[2951, 4019]
[2951, 6488]
[2952, 3271]
[2952, 3625]
[2952, 5782]
[2952, 6876]
[2953, 5761]
[2953, 6021]
[2953, 7025]
[2954, 3266]
[2954, 3406]
[2954, 3982]
[2954, 4164]
[2955, 5449]
[2955, 7055]
[2956, 3796]
[2956, 4031]
[2957, 5074]
[2957, 6232]
[2958, 5889]
[2958, 6141]
[2959, 4117]
[2959, 5733]
[2960, 3651]
[2960, 4703]
[2960, 5588]
[2961, 5190]
[2961, 5322]
[2962, 3544]
[2962, 3624]
[2963, 4227]
[2963, 5276]
[2963, 5770]
[2964, 4017]
[2964, 4366]
[2964, 5303]
[2965, 5401]
[2966, 6931]
[2967, 5575]
[2967, 6322]
[2967, 6532]
[2968, 3660]
[2968, 3907]
[2968, 4174]
[2969, 3677]
[2969, 6588]
[2970, 3889]
[2970, 4279]
[2970, 5284]
[2971, 3517]
[2971, 3988]
[2972, 5908]
[2972, 6987]
[2972, 7161]
[2973, 3238]
[2973, 3774]
[2975, 4601]
[2976, 4290]
[2976, 6802]
[2977, 6344]
[2977, 6590]
[2978, 5818]
[2978, 6602]
[2978, 6621]
[2978, 7062]
[2979, 4050]
[2979, 5252]
[2980, 3421]
[2980, 4504]
[2980, 5274]
[2981, 5434]
[2981, 6426]
[2982, 3850]
[2982, 6337]
[2982, 6363]
[2983, 4033]
[2983, 5251]
[2984, 6725]
[2984, 7010]
[2985, 4194]
[2985, 4480]
[2985, 6807]
[2985, 7107]
[2986, 5539]
[2987, 4912]
[2987, 5429]
[2987, 6251]
[2988, 4014]
[2988, 4987]
[2988, 6424]
[2988, 6482]
[2989, 3851]
[2989, 4256]
[2990, 4304]
[2990, 4839]
[2990, 6203]
[2991, 6008]
[2992, 3736]
[2992, 5011]
[2993, 3044]
[2993, 6312]
[2994, 5033]
[2994, 5713]
[2995, 3338]
[2995, 4692]
[2995, 6428]
[2996, 4412]
[2997, 6099]
[2997, 7022]
[2998, 3371]
[2998, 5728]
[2999, 3008]
[2999, 4238]
[2999, 5562]
[2999, 6512]
[3000, 5041]
[3000, 6728]
[3000, 6806]
[3001, 3862]
[3001, 4039]
[3001, 6948]
[3002, 4707]
[3002, 5296]
[3002, 7059]
[3003, 3303]
[3004, 4570]
[3005, 4687]
[3005, 5370]
[3005, 6934]
[3006, 4085]
[3006, 4168]
[3006, 6111]
[3007, 3934]
[3009, 4198]
[3009, 5269]
[3010, 6690]
[3011, 3295]
[3011, 4443]
[3011, 4885]
[3012, 5464]
[3012, 6696]
[3012, 6773]
[3013, 3686]
[3013, 3876]
[3013, 5719]
[3014, 4259]
[3014, 6101]
[3014, 6522]
[3014, 6996]
[3015, 3682]
[3016, 4329]
[3016, 5624]
[3017, 5593]
[3018, 3720]
[3018, 6918]
[3019, 3081]
[3019, 6719]
[3019, 6848]
[3020, 5506]
[3020, 6789]
[3020, 6858]
[3021, 3446]
[3021, 4125]
[3021, 4680]
[3021, 6164]
[3023, 3223]
[3023, 4233]
[3023, 6570]
[3024, 5844]
[3024, 6009]
[3025, 5482]
[3025, 5643]
[3025, 5970]
[3025, 6983]
[3026, 3755]
[3026, 3856]
[3027, 4457]
[3027, 4742]
[3027, 5312]
[3028, 6218]
[3029, 5785]
[3029, 5939]
[3030, 4242]
[3031, 5680]
[3031, 5910]
[3032, 3753]
[3032, 6617]
[3033, 5928]
[3033, 6862]
[3034, 4954]
[3034, 6857]
[3035, 4748]
[3035, 4776]
[3035, 7129]
[3036, 3534]
[3036, 3569]
[3036, 5598]
[3036, 6878]
[3037, 6043]
[3037, 6887]
[3037, 6930]
[3038, 4406]
[3038, 6056]
[3039, 5116]
[3040, 4365]
[3040, 5346]
[3040, 5837]
[3040, 6267]
[3041, 3379]
[3041, 3537]
[3041, 4387]
[3041, 5108]
[3042, 3320]
[3042, 3656]
[3043, 5489]
[3044, 4483]
[3044, 4628]
[3044, 5633]
[3045, 5496]
[3045, 6112]
[3045, 7028]
[3046, 4553]
[3046, 6223]
[3046, 7185]
[3047, 5531]
[3047, 5822]
[3047, 6086]
[3048, 3493]
[3048, 4649]
[3049, 3233]
[3049, 4875]
[3050, 4646]
[3050, 5663]
[3051, 4739]
[3051, 4900]
[3051, 6518]
[3052, 5483]
[3052, 5488]
[3053, 3729]
[3053, 4969]
[3054, 4388]
[3054, 6464]
[3055, 5488]
[3055, 5811]
[3056, 4594]
[3056, 5212]
[3056, 6546]
[3057, 4252]
[3057, 7145]
[3058, 6759]
[3060, 5707]
[3060, 6827]
[3060, 6876]
[3061, 3449]
[3062, 4627]
[3062, 6697]
[3062, 6735]
[3063, 3819]
[3064, 4172]
[3064, 4762]
[3065, 5743]
[3066, 3775]
[3066, 5360]
[3067, 3127]
[3067, 3847]
[3067, 6491]
[3068, 3091]
[3068, 6238]
[3068, 6632]
[3069, 4899]
[3069, 5844]
[3070, 3516]
[3070, 4374]
[3070, 5036]
[3071, 5439]
[3071, 5527]
[3071, 6961]
[3072, 6523]
[3073, 3764]
[3073, 5440]
[3073, 5442]
[3074, 3187]
[3074, 4735]
[3075, 4370]
[3075, 5640]
[3076, 3431]
[3076, 5736]
[3077, 3225]
[3078, 4755]
[3078, 4968]
[3078, 5107]
[3078, 5646]
[3079, 5659]
[3079, 6949]
[3080, 3404]
[3080, 4520]
[3080, 4782]
[3081, 6715]
[3082, 6098]
[3082, 6178]
[3083, 4130]
[3084, 3130]
[3084, 3423]
[3084, 7186]
[3085, 6727]
[3085, 6738]
[3086, 3671]
[3086, 4258]
[3086, 5899]
[3087, 3098]
[3088, 4906]
[3088, 5200]
[3088, 6353]
[3089, 4654]
[3089, 6292]
[3090, 3308]
[3091, 4443]
[3092, 3260]
[3092, 3575]
[3092, 4018]
[3092, 6866]
[3093, 4084]
[3094, 3110]
[3094, 3614]
[3094, 3763]
[3095, 4422]
[3095, 6882]
[3096, 4508]
[3096, 5705]
[3096, 6676]
[3097, 3118]
[3097, 6932]
[3098, 3990]
[3098, 5016]
[3099, 3706]
[3099, 5933]
[3100, 3749]
[3101, 4264]
[3101, 4981]
[3102, 5755]
[3102, 6476]
[3103, 4754]
[3103, 5532]
[3104, 3298]
[3104, 4182]
[3105, 3927]
[3105, 6467]
[3105, 6558]
[3106, 4512]
[3107, 4409]
[3107, 5982]
[3108, 3773]
[3108, 4198]
[3108, 5600]
[3108, 7090]
[3109, 3500]
[3109, 7172]
[3110, 3239]
[3110, 3587]
[3110, 6418]
[3111, 3601]
[3111, 6281]
[3111, 6349]
[3112, 3815]
[3112, 4036]
[3113, 4079]
[3113, 4343]
[3113, 4417]
[3113, 7098]
[3114, 3137]
[3114, 4695]
[3114, 5032]
[3114, 6773]
[3115, 3116]
[3115, 3514]
[3115, 3889]
[3116, 5921]
[3117, 5588]
[3118, 5407]
[3119, 3364]
[3119, 3547]
[3120, 6337]
[3120, 7085]
[3121, 3716]
[3121, 5752]
[3121, 6271]
[3122, 4004]
[3122, 4528]
[3122, 6082]
[3123, 3448]
[3124, 4100]
[3124, 5093]
[3126, 6503]
[3127, 4471]
[3128, 3388]
[3128, 3464]
[3128, 3787]
[3129, 3609]
[3129, 4430]
[3129, 4895]
[3129, 5566]
[3130, 4309]
[3130, 5968]
[3130, 6598]
[3131, 4122]
[3131, 4796]
[3131, 5554]
[3131, 6877]
[3132, 3408]
[3132, 4054]
[3132, 5727]
[3133, 3986]
[3133, 4049]
[3133, 5149]
[3134, 3278]
[3134, 4492]
[3134, 6816]
[3135, 4232]
[3136, 3877]
[3136, 4342]
[3136, 5513]
[3137, 5464]
[3137, 6650]
[3138, 3997]
[3138, 4575]
[3139, 4042]
[3139, 4228]
[3140, 6309]
[3140, 6860]
[3140, 7048]
[3141, 4087]
[3141, 5739]
[3141, 6265]
[3141, 6273]
[3142, 3828]
[3142, 4032]
[3142, 6998]
[3142, 7013]
[3143, 4316]
[3143, 5220]
[3144, 4323]
[3144, 4813]
[3145, 3448]
[3145, 3820]
[3145, 5798]
[3146, 5924]
[3146, 6605]
[3146, 6751]
[3147, 3995]
[3147, 4181]
[3147, 5810]
[3147, 6029]
[3148, 3318]
[3148, 5636]
[3148, 6162]
[3149, 4203]
[3149, 6543]
[3149, 6592]
[3150, 4163]
[3150, 6188]
[3150, 6411]
[3150, 7135]
[3151, 4026]
[3151, 4788]
[3151, 6581]
[3152, 3825]
[3152, 6347]
[3153, 3184]
[3153, 3372]
[3155, 3454]
[3155, 7142]
[3156, 5170]
[3156, 6861]
[3157, 3255]
[3157, 3358]
[3157, 4134]
[3157, 4341]
[3158, 4329]
[3158, 5593]
[3159, 6389]
[3159, 6753]
[3160, 4138]
[3160, 6433]
[3161, 5298]
[3163, 5386]
[3163, 6309]
[3164, 3198]
[3164, 6335]
[3165, 5134]
[3166, 4402]
[3166, 4833]
[3166, 4886]
[3167, 5278]
[3167, 5782]
[3167, 6876]
[3168, 5071]
[3168, 6386]
[3169, 6130]
[3170, 3732]
[3170, 3962]
[3170, 4540]
[3170, 7067]
[3171, 6314]
[3171, 6556]
[3172, 4429]
[3173, 3414]
[3173, 3829]
[3173, 5522]
[3173, 7023]
[3174, 3203]
[3174, 3786]
[3174, 6727]
[3174, 6738]
[3175, 4743]
[3175, 5768]
[3176, 3592]
[3176, 5047]
[3177, 3839]
[3177, 5388]
[3178, 3745]
[3178, 4701]
[3179, 6202]
[3179, 6310]
[3180, 4777]
[3181, 4219]
[3181, 5551]
[3182, 3219]
[3182, 6380]
[3183, 4687]
[3183, 5969]
[3183, 6352]
[3184, 3272]
[3184, 5024]
[3185, 3640]
[3185, 6974]
[3185, 7026]
[3186, 4550]
[3186, 4936]
[3186, 5727]
[3187, 4002]
[3188, 4381]
[3188, 4875]
[3188, 6063]
[3189, 4420]
[3189, 5114]
[3190, 4070]
[3190, 4645]
[3190, 6566]
[3191, 3718]
[3191, 3930]
[3191, 6336]
[3192, 3230]
[3192, 3357]
[3192, 4740]
[3193, 5030]
[3193, 6098]
[3193, 6178]
[3193, 7181]
[3194, 3311]
[3194, 3708]
[3194, 4913]
[3195, 4015]
[3195, 6689]
[3196, 6036]
[3197, 6322]
[3197, 6885]
[3198, 3567]
[3199, 4900]
[3199, 5753]
[3199, 6889]
[3200, 3672]
[3200, 4042]
[3200, 4411]
[3201, 4413]
[3201, 7056]
[3202, 3247]
[3202, 4543]
[3202, 5842]
[3203, 5653]
[3204, 7020]
[3205, 4020]
[3205, 4044]
[3205, 6150]
[3206, 3906]
[3206, 7118]
[3207, 6173]
[3207, 6342]
[3207, 6350]
[3208, 3485]
[3209, 5460]
[3209, 6431]
[3210, 3239]
[3210, 6418]
[3211, 3984]
[3211, 4344]
[3211, 6295]
[3212, 3973]
[3212, 5022]
[3212, 6997]
[3213, 5847]
[3214, 5633]
[3214, 5769]
[3214, 6607]
[3215, 4746]
[3215, 6899]
[3216, 5091]
[3216, 5996]
[3217, 3598]
[3217, 6994]
[3218, 5587]
[3218, 5761]
[3218, 6386]
[3219, 3227]
[3219, 6634]
[3220, 3729]
[3220, 5480]
[3221, 5763]
[3221, 6365]
[3222, 3232]
[3222, 6630]
[3222, 7065]
[3223, 6909]
[3224, 3910]
[3224, 4171]
[3224, 4298]
[3225, 3250]
[3225, 5882]
[3225, 6877]
[3226, 3261]
[3226, 4070]
[3226, 6566]
[3227, 3656]
[3227, 5651]
[3227, 7082]
[3228, 5502]
[3229, 3610]
[3229, 5193]
[3229, 7055]
[3230, 4995]
[3230, 6838]
[3231, 4136]
[3232, 3555]
[3233, 3606]
[3233, 5274]
[3234, 4126]
[3234, 6952]
[3234, 7051]
[3234, 7132]
[3235, 4255]
[3235, 5347]
[3236, 5254]
[3237, 3928]
[3237, 5338]
[3237, 6832]
[3238, 4061]
[3238, 6279]
[1080, 3706]
[1080, 4221]
[1080, 5933]
[1080, 6159]
[1081, 2464]
[1081, 4514]
[1081, 5031]
[1082, 2085]
[1082, 3284]
[1082, 5311]
[1083, 1214]
[1083, 3741]
[1083, 6648]
[1084, 2317]
[1084, 3457]
[1084, 5813]
[1085, 2151]
[1085, 4171]
[1085, 4206]
[1086, 2130]
[1086, 4841]
[1086, 4919]
[1086, 5129]
[1087, 3357]
[1087, 4827]
[1087, 6916]
[1088, 4094]
[1088, 4921]
[1088, 5263]
[1088, 5680]
[1089, 1305]
[1089, 3384]
[1089, 3821]
[1090, 5574]
[1090, 6797]
[1090, 7066]
[1091, 1844]
[1091, 3671]
[1091, 4133]
[1092, 2465]
[1092, 2733]
[1092, 5924]
[1093, 2079]
[1093, 5339]
[1093, 6391]
[1094, 3374]
[1094, 3866]
[1094, 6031]
[1095, 1181]
[1095, 5040]
[1095, 6349]
[1095, 7077]
[1096, 3190]
[1096, 5632]
[1096, 5929]
[1096, 7189]
[1097, 1792]
[1097, 2612]
[1097, 4287]
[1097, 4830]
[1098, 3855]
[1098, 4861]
[1099, 4110]
[1099, 6694]
[1099, 6885]
[1100, 1791]
[1100, 7109]
[1100, 7180]
[1101, 2619]
[1101, 3329]
[1101, 6339]
[1101, 6840]
[1102, 1840]
[1102, 2188]
[1102, 5849]
[1103, 1765]
[1103, 2613]
[1103, 6354]
[1103, 6640]
[1104, 3876]
[1104, 4118]
[1105, 1815]
[1105, 4586]
[1105, 5120]
[1106, 1800]
[1106, 1936]
[1106, 3445]
[1106, 3644]
[1107, 3626]
[1107, 5924]
[1107, 7005]
[1108, 2117]
[1108, 3407]
[1108, 5177]
[1108, 6140]
[1109, 3022]
[1109, 5268]
[1109, 5287]
[1109, 5351]
[1110, 3365]
[1110, 4497]
[1110, 5385]
[1111, 2461]
[1111, 2820]
[1111, 5237]
[1111, 6204]
[1112, 2292]
[1112, 6749]
[1113, 3585]
[1113, 3848]
[1114, 1788]
[1114, 2709]
[1114, 3408]
[1115, 1152]
[1115, 5574]
[1115, 7066]
[1116, 1320]
[1116, 3712]
[1116, 3903]
[1116, 5056]
[1117, 3263]
[1117, 4021]
[1117, 5828]
[1117, 6819]
[1118, 1424]
[1118, 5135]
[1118, 6861]
[1119, 2721]
[1119, 3523]
[1119, 5232]
[1119, 5294]
[1120, 1910]
[1120, 2180]
[1120, 2670]
[1120, 3944]
[1121, 3344]
[1121, 4868]
[1122, 1639]
[1122, 1926]
[1122, 4103]
[1123, 3406]
[1123, 3418]
[1123, 4449]
[1124, 4013]
[1124, 5036]
[1124, 5115]
[1124, 5675]
[1125, 2375]
[1125, 3689]
[1125, 5742]
[1125, 6758]
[1126, 3045]
[1126, 3827]
[1126, 6697]
[1127, 1481]
[1127, 3755]
[1127, 3992]
[1128, 1950]
[1128, 2913]
[1128, 6692]
[1129, 1743]
[1129, 1877]
[1129, 5863]
[1130, 2085]
[1130, 2907]
[1130, 5114]
[1131, 2225]
[1131, 3536]
[1131, 5113]
[1132, 3349]
[1132, 5285]
[1133, 1297]
[1133, 2863]
[1133, 4444]
[1133, 5895]
[1134, 1543]
[1134, 4500]
[1134, 4755]
[1134, 5003]
[1135, 2502]
[1135, 2503]
[1135, 4926]
[1135, 5429]
[1136, 3055]
[1136, 4442]
[1137, 1168]
[1137, 4039]
[1137, 4440]
[1137, 6674]
[1138, 1372]
[1138, 5756]
[1138, 6567]
[1139, 1267]
[1139, 4608]
[1139, 6225]
[1139, 6348]
[1140, 1458]
[1140, 1567]
[1140, 5111]
[1140, 5496]
[1141, 2775]
[1141, 6955]
[1141, 7163]
[1142, 2170]
[1142, 3162]
[1142, 3208]
[1142, 6777]
[1143, 2369]
[1143, 5967]
[1143, 6429]
[1144, 3519]
[1144, 3999]
[1144, 4026]
[1144, 4150]
[1145, 1323]
[1145, 2054]
[1145, 2336]
[1145, 5911]
[1146, 1540]
[1146, 3074]
[1146, 3201]
[1146, 4206]
[1147, 3568]
[1147, 4604]
[1147, 6262]
[1147, 6754]
[1148, 4011]
[1148, 5088]
[1148, 5672]
[1149, 1600]
[1149, 5732]
[1150, 2208]
[1150, 4298]
[1150, 7017]
[1151, 3322]
[1151, 6186]
[1151, 6946]
[1152, 1341]
[1152, 6270]
[1152, 6784]
[1153, 1423]
[1153, 5109]
[1153, 5817]
[1153, 7158]
[1154, 3385]
[1154, 3969]
[1154, 6797]
[1155, 4015]
[1155, 5236]
[1155, 6547]
[1156, 3197]
[1156, 3702]
[1156, 5661]
[1156, 6597]
[1157, 1924]
[1157, 3479]
[1157, 5180]
[1158, 1711]
[1158, 3159]
[1158, 6482]
[1159, 1508]
[1159, 5882]
[1159, 5981]
[1159, 6288]
[1160, 2282]
[1160, 3984]
[1160, 4092]
[1160, 5283]
[1161, 1392]
[1161, 2049]
[1161, 2142]
[1161, 2991]
[1162, 4163]
[1162, 5118]
[1162, 5785]
[1162, 7135]
[1163, 1186]
[1163, 3845]
[1163, 6085]
[1163, 6136]
[1164, 1559]
[1164, 3126]
[1165, 1847]
[1165, 4116]
[1165, 4980]
[1166, 2887]
[1166, 4691]
[1166, 4942]
[1166, 6636]
[1167, 3348]
[1167, 4559]
[1167, 4662]
[1167, 5233]
[1168, 2585]
[1168, 6400]
[1168, 7195]
[1169, 1919]
[1169, 3239]
[1169, 4368]
[1169, 5128]
[1170, 1711]
[1170, 1972]
[1170, 2018]
[1170, 6424]
[1171, 2869]
[1171, 3701]
[1172, 1394]
[1172, 2090]
[1172, 4468]
[1172, 5875]
[1173, 5199]
[1174, 4271]
[1174, 4327]
[1174, 5423]
[1175, 3747]
[1175, 3914]
[1175, 6000]
[1176, 1477]
[1176, 2123]
[1176, 2299]
[1176, 2677]
[1177, 3374]
[1177, 3700]
[1177, 4376]
[1177, 5437]
[1178, 6211]
[1179, 1920]
[1179, 3266]
[1179, 3692]
[1179, 7077]
[1180, 1303]
[1180, 2535]
[1180, 2835]
[1181, 3255]
[1181, 6246]
[1182, 2797]
[1182, 5926]
[1182, 6297]
[1182, 6717]
[1183, 1616]
[1183, 3770]
[1183, 6824]
[1184, 1833]
[1184, 4259]
[1184, 6679]
[1185, 1714]
[1185, 3704]
[1185, 4852]
[1185, 5862]
[1186, 2196]
[1186, 2841]
[1187, 2503]
[1187, 4259]
[1187, 4719]
[1187, 6101]
[1188, 3009]
[1188, 3361]
[1188, 4473]
[1188, 4503]
[1189, 1258]
[1189, 4924]
[1189, 5526]
[1190, 3424]
[1190, 6356]
[1190, 7057]
[1191, 1986]
[1191, 2691]
[1192, 2015]
[1192, 4208]
[1192, 4959]
[1192, 5019]
[1193, 1203]
[1193, 3897]
[1193, 4967]
[1193, 6619]
[1194, 3254]
[1194, 3509]
[1194, 5788]
[1195, 1438]
[1195, 1720]
[1195, 4090]
[1195, 4452]
[1196, 2124]
[1196, 4308]
[1196, 6037]
[1197, 3290]
[1197, 5098]
[1197, 5451]
[1198, 1449]
[1198, 2688]
[1199, 2430]
[1199, 4250]
[1199, 7178]
[1200, 1924]
[1200, 2176]
[1200, 4831]
[1200, 5854]
[1201, 1327]
[1201, 1973]
[1202, 2222]
[1202, 3205]
[1202, 5999]
[1203, 6614]
[1203, 6699]
[1204, 2788]
[1204, 2980]
[1204, 3233]
[1204, 6343]
[1205, 3117]
[1205, 3543]
[1205, 3630]
[1205, 6271]
[1206, 1515]
[1207, 2427]
[1207, 3405]
[1207, 3588]
[1207, 6080]
[1208, 1500]
[1208, 4190]
[1208, 5378]
[1208, 6609]
[1209, 1882]
[1209, 3138]
[1209, 5556]
[1210, 1275]
[1210, 3835]
[1211, 1665]
[1211, 5639]
[1211, 6366]
[1211, 7011]
[1212, 1560]
[1212, 2707]
[1212, 6421]
[1213, 2008]
[1213, 2278]
[1213, 5171]
[1213, 6931]
[1214, 2251]
[1214, 4869]
[1214, 4917]
[1215, 3709]
[1215, 4428]
[1215, 4544]
[1216, 3241]
[1216, 5777]
[1217, 2166]
[1217, 2693]
[1217, 3109]
[1217, 4295]
[1218, 2577]
[1218, 3100]
[1218, 6356]
[1219, 2462]
[1219, 5188]
[1220, 5762]
[1220, 6653]
[1220, 7094]
[1221, 6470]
[1221, 7060]
[1222, 1368]
[1222, 2438]
[1222, 3900]
[1222, 5813]
[1223, 2118]
[1223, 2251]
[1223, 2264]
[1223, 5401]
[1224, 2854]
[1224, 6177]
[1224, 6296]
[1224, 6307]
[1225, 3089]
[1225, 3156]
[1225, 6439]
[1226, 2564]
[1226, 3210]
[1226, 6533]
[1227, 1745]
[1227, 2361]
[1227, 3342]
[1227, 5504]
[1228, 3832]
[1228, 3861]
[1228, 5194]
[1228, 5880]
[1229, 4550]
[1229, 4665]
[1229, 5852]
[1230, 1460]
[1230, 1697]
[1230, 5565]
[1231, 3734]
[1231, 6467]
[1232, 2588]
[1232, 3933]
[1232, 4578]
[1232, 7139]
[1233, 2692]
[1233, 2706]
[1233, 4652]
[1234, 3128]
[1234, 3905]
[1234, 6781]
[1234, 7074]
[1235, 2431]
[1235, 5402]
[1235, 5416]
[1236, 4739]
[1236, 4900]
[1236, 6292]
[1237, 3161]
[1237, 6052]
[1237, 6681]
[1237, 6714]
[1238, 3217]
[1238, 4065]
[1238, 5639]
[1239, 3107]
[1239, 3566]
[1239, 4257]
[1239, 5863]
[1240, 3877]
[1240, 4166]
[1240, 6483]
[1241, 3581]
[1241, 5668]
[1241, 5774]
[1242, 2269]
[1242, 2599]
[1242, 3282]
[1243, 2808]
[1243, 5515]
[1243, 6215]
[1243, 6484]
[1244, 1668]
[1244, 1868]
[1244, 3679]
[1245, 3178]
[1245, 5162]
[1245, 5419]
[1246, 1673]
[1246, 4092]
[1246, 4563]
[1246, 4688]
[1247, 2927]
[1247, 3546]
[1247, 4564]
[1247, 7060]
[1248, 2011]
[1248, 2534]
[1248, 3398]
[1248, 5616]
[1249, 2698]
[1249, 4670]
[1249, 5271]
[1250, 1988]
[1250, 3277]
[1250, 4086]
[1251, 2839]
[1251, 5714]
[1251, 6960]
[1252, 5619]
[1252, 5676]
[1253, 2669]
[1253, 3679]
[1253, 4632]
[1254, 6547]
[1255, 2257]
[1255, 4151]
[1255, 5749]
[1256, 1712]
[1256, 1741]
[1256, 2554]
[1257, 2311]
[1257, 3090]
[1257, 4330]
[1257, 5822]
[1258, 3463]
[1258, 6315]
[1259, 1266]
[1259, 6698]
[1260, 2968]
[1260, 4193]
[1261, 3376]
[1261, 3950]
[1261, 4458]
[1261, 4490]
[1262, 4816]
[1262, 5469]
[1262, 6384]
[1262, 6879]
[1263, 1507]
[1263, 1945]
[1263, 2001]
[1263, 6843]
[1264, 1911]
[1264, 2540]
[1264, 4799]
[1264, 6165]
[1265, 2056]
[1265, 3505]
[1265, 4075]
[1266, 3271]
[1266, 5362]
[1267, 2168]
[1267, 3669]
[1267, 7075]
[1268, 4080]
[1268, 4889]
[1268, 4937]
[1269, 2312]
[1269, 2879]
[1269, 4199]
[1269, 5945]
[1270, 2484]
[1270, 3594]
[1270, 5279]
[1271, 2514]
[1271, 2530]
[1271, 6893]
[1271, 6969]
[1272, 3610]
[1272, 4784]
[1273, 1429]
[1273, 1858]
[1273, 5468]
[1273, 5469]
[1274, 2205]
[1274, 3198]
[1274, 6390]
[1274, 7033]
[1275, 1933]
[1275, 3582]
[1275, 6035]
[1276, 3389]
[1276, 3824]
[1277, 3805]
[1277, 3844]
[1277, 6290]
[1278, 1427]
[1278, 1870]
[1278, 4179]
[1278, 4765]
[1279, 1817]
[1279, 5215]
[1279, 5245]
[1280, 4204]
[1280, 4394]
[1280, 5354]
[1280, 5366]
[1281, 2645]
[1281, 6258]
[1281, 7143]
[1281, 7198]
[1282, 2544]
[1282, 3232]
[1282, 3949]
[1282, 6756]
[1283, 1831]
[1283, 2416]
[1283, 5614]
[1284, 1876]
[1284, 3451]
[1284, 4894]
[1285, 2150]
[1285, 5900]
[1285, 6288]
[1286, 1572]
[1286, 4299]
[1286, 5267]
[1286, 6059]
[1287, 2520]
[1287, 2940]
[1287, 6459]
[1288, 1940]
[1288, 4229]
[1288, 4343]
[1288, 5514]
[1289, 1625]
[1289, 3049]
[1289, 3102]
[1289, 6343]
[1290, 1806]
[1290, 2715]
[1290, 3809]
[1291, 2555]
[1291, 2900]
[1291, 6326]
[1291, 6719]
[1292, 1614]
[1292, 3112]
[1292, 5238]
[1293, 2207]
[1293, 3528]
[1293, 4767]
[1293, 5083]
[1294, 2581]
[1294, 5889]
[1294, 6469]
[1295, 2776]
[1295, 2872]
[1295, 3937]
[1295, 6078]
[1296, 5378]
[1296, 6907]
[1296, 7014]
[1297, 3048]
[1297, 4635]
[1297, 4904]
[1298, 2421]
[1298, 2573]
[1298, 6070]
[1298, 6198]
[1299, 1459]
[1299, 5740]
[1299, 5957]
[1300, 2391]
[1300, 4477]
[1300, 4759]
[1300, 5422]
[1301, 1982]
[1301, 5726]
[1301, 7189]
[1302, 2126]
[1302, 2789]
[1302, 2806]
[1302, 5324]
[1303, 1666]
[1303, 4213]
[1303, 4834]
[1304, 1986]
[1304, 4497]
[1304, 6567]
[1305, 3595]
[1305, 6840]
[1305, 6976]
[1306, 4709]
[1306, 5617]
[1306, 5751]
[1307, 4350]
[1307, 5815]
[1308, 1834]
[1308, 3512]
[1308, 5237]
[1308, 6204]
[1309, 6833]
[1310, 2951]
[1310, 4072]
[1310, 4392]
[1311, 1764]
[1311, 5729]
[1311, 6059]
[1311, 6448]
[1312, 2015]
[1312, 4790]
[1312, 5963]
[1313, 2062]
[1313, 2429]
[1313, 2927]
[1313, 5536]
[1314, 4862]
[1314, 6015]
[1314, 6441]
[1314, 7152]
[1315, 1737]
[1315, 3119]
[1315, 5371]
[1315, 7008]
[1316, 1336]
[1316, 5157]
[1317, 3403]
[1317, 3645]
[1317, 6406]
[1317, 7083]
[1318, 2552]
[1318, 4632]
[1319, 1727]
[1319, 4285]
[1319, 6924]
[1320, 2183]
[1320, 3357]
[1320, 4286]
[1321, 1770]
[1321, 5378]
[1321, 6609]
[1322, 1572]
[1322, 4676]
[1322, 4838]
[1322, 5682]
[1323, 1650]
[1323, 2585]
[1324, 2081]
[1324, 2689]
[1324, 3649]
[1324, 5828]
[1325, 1959]
[1325, 4841]
[1325, 4919]
[1326, 1421]
[1326, 2106]
[1326, 5966]
[1326, 6321]
[1327, 3241]
[1327, 5777]
[1327, 5799]
[1328, 5803]
[1329, 1941]
[1329, 2006]
[1329, 4198]
[1329, 6542]
[1330, 2835]
[1330, 4981]
[1330, 5119]
[1330, 6181]
[1331, 2087]
[1331, 3072]
[1331, 5292]
[1332, 2046]
[1332, 3506]
[1333, 1782]
[1333, 3727]
[1333, 4659]
[1334, 2341]
[1334, 5010]
[1334, 5302]
[1334, 6487]
[1335, 2404]
[1335, 2888]
[1335, 5011]
[1335, 6228]
[1336, 5089]
[1336, 5468]
[1337, 2943]
[1337, 4607]
[1337, 6426]
[1338, 1839]
[1338, 4121]
[1338, 5184]
[1338, 6740]
[1339, 1954]
[1339, 3301]
[1339, 4666]
[1339, 6303]
[1340, 3068]
[1340, 3425]
[1340, 4854]
[1340, 5163]
[1341, 5282]
